c_src/src/legacy/zstd_v03.c	2984	ZSTD_createDCtx	return NULL	if (dctx==NULL) return NULL;
c_src/src/legacy/zstd_v03.c	3003	ZSTD_decompressContinue	return ERROR	if (srcSize != ctx->expected) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v03.c	3012	ZSTD_decompressContinue	return ERROR	if (magicNumber != ZSTD_magicNumber) return ERROR(prefix_unknown);
c_src/src/legacy/zstd_v03.c	3051	ZSTD_decompressContinue	return ERROR	return ERROR(GENERIC);   /* not yet handled */
c_src/src/legacy/zstd_v03.c	3057	ZSTD_decompressContinue	return ERROR	return ERROR(GENERIC);
c_src/src/legacy/zstd_v04.c	75	?	assert	#  define assert(condition) ((void)0)
c_src/src/legacy/zstd_v04.c	603	BIT_initDStream	return ERROR	if (srcSize < 1) { memset(bitD, 0, sizeof(*bitD)); return ERROR(srcSize_wrong); }
c_src/src/legacy/zstd_v04.c	612	BIT_initDStream	return ERROR	if (contain32 == 0) return ERROR(GENERIC);   /* endMark not present */
c_src/src/legacy/zstd_v04.c	632	BIT_initDStream	return ERROR	if (contain32 == 0) return ERROR(GENERIC);   /* endMark not present */
c_src/src/legacy/zstd_v04.c	1033	FSE_buildDTable	return ERROR	if (maxSymbolValue > FSE_MAX_SYMBOL_VALUE) return ERROR(maxSymbolValue_tooLarge);
c_src/src/legacy/zstd_v04.c	1034	FSE_buildDTable	return ERROR	if (tableLog > FSE_MAX_TABLELOG) return ERROR(tableLog_tooLarge);
c_src/src/legacy/zstd_v04.c	1065	FSE_buildDTable	return ERROR	if (position!=0) return ERROR(GENERIC);   /* position must reach all cells once, otherwise normalizedCounter is incorrect */
c_src/src/legacy/zstd_v04.c	1114	FSE_readNCount	return ERROR	if (hbSize < 4) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	1117	FSE_readNCount	return ERROR	if (nbBits > FSE_TABLELOG_ABSOLUTE_MAX) return ERROR(tableLog_tooLarge);
c_src/src/legacy/zstd_v04.c	1152	FSE_readNCount	return ERROR	if (n0 > *maxSVPtr) return ERROR(maxSymbolValue_tooSmall);
c_src/src/legacy/zstd_v04.c	1204	FSE_readNCount	return ERROR	if (remaining != 1) return ERROR(GENERIC);
c_src/src/legacy/zstd_v04.c	1208	FSE_readNCount	return ERROR	if ((size_t)(ip-istart) > hbSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	1246	FSE_buildDTable_raw	return ERROR	if (nbBits < 1) return ERROR(GENERIC);         /* min size */
c_src/src/legacy/zstd_v04.c	1325	FSE_decompress_usingDTable_generic	return ERROR	if (op==omax) return ERROR(dstSize_tooSmall);   /* dst buffer is full, but cSrc unfinished */
c_src/src/legacy/zstd_v04.c	1327	FSE_decompress_usingDTable_generic	return ERROR	return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	1357	FSE_decompress	return ERROR	if (cSrcSize<2) return ERROR(srcSize_wrong);   /* too small input size */
c_src/src/legacy/zstd_v04.c	1362	FSE_decompress	return ERROR	if (errorCode >= cSrcSize) return ERROR(srcSize_wrong);   /* too small input size */
c_src/src/legacy/zstd_v04.c	1647	HUF_readStats	return ERROR	if (!srcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	1664	HUF_readStats	return ERROR	if (iSize+1 > srcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	1665	HUF_readStats	return ERROR	if (oSize >= hwSize) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	1676	HUF_readStats	return ERROR	if (iSize+1 > srcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	1686	HUF_readStats	return ERROR	if (huffWeight[n] >= HUF_ABSOLUTEMAX_TABLELOG) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	1690	HUF_readStats	return ERROR	if (weightTotal == 0) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	1694	HUF_readStats	return ERROR	if (tableLog > HUF_ABSOLUTEMAX_TABLELOG) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	1700	HUF_readStats	return ERROR	if (verif != rest) return ERROR(corruption_detected);    /* last value must be a clean power of 2 */
c_src/src/legacy/zstd_v04.c	1706	HUF_readStats	return ERROR	if ((rankStats[1] < 2) || (rankStats[1] & 1)) return ERROR(corruption_detected);   /* by construction : at least 2 elts of rank 1, must be even */
c_src/src/legacy/zstd_v04.c	1738	HUF_readDTableX2	return ERROR	if (tableLog > DTable[0]) return ERROR(tableLog_tooLarge);   /* DTable is too small */
c_src/src/legacy/zstd_v04.c	1815	HUF_decompress4X2_usingDTable	return ERROR	if (cSrcSize < 10) return ERROR(corruption_detected);   /* strict minimum : jump table + 1 byte per stream */
c_src/src/legacy/zstd_v04.c	1850	HUF_decompress4X2_usingDTable	return ERROR	if (length4 > cSrcSize) return ERROR(corruption_detected);   /* overflow */
c_src/src/legacy/zstd_v04.c	1885	HUF_decompress4X2_usingDTable	return ERROR	if (op1 > opStart2) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	1886	HUF_decompress4X2_usingDTable	return ERROR	if (op2 > opStart3) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	1887	HUF_decompress4X2_usingDTable	return ERROR	if (op3 > opStart4) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	1898	HUF_decompress4X2_usingDTable	return ERROR	if (!endSignal) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	1914	HUF_decompress4X2	return ERROR	if (errorCode >= cSrcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	2034	HUF_readDTableX4	return ERROR	if (memLog > HUF_ABSOLUTEMAX_TABLELOG) return ERROR(tableLog_tooLarge);
c_src/src/legacy/zstd_v04.c	2041	HUF_readDTableX4	return ERROR	if (tableLog > memLog) return ERROR(tableLog_tooLarge);   /* DTable can't fit code depth */
c_src/src/legacy/zstd_v04.c	2045	HUF_readDTableX4	return ERROR	{ if (!maxW) return ERROR(GENERIC); }  /* necessarily finds a solution before maxW==0 */
c_src/src/legacy/zstd_v04.c	2173	HUF_decompress4X4_usingDTable	return ERROR	if (cSrcSize < 10) return ERROR(corruption_detected);   /* strict minimum : jump table + 1 byte per stream */
c_src/src/legacy/zstd_v04.c	2208	HUF_decompress4X4_usingDTable	return ERROR	if (length4 > cSrcSize) return ERROR(corruption_detected);   /* overflow */
c_src/src/legacy/zstd_v04.c	2243	HUF_decompress4X4_usingDTable	return ERROR	if (op1 > opStart2) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2244	HUF_decompress4X4_usingDTable	return ERROR	if (op2 > opStart3) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2245	HUF_decompress4X4_usingDTable	return ERROR	if (op3 > opStart4) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2256	HUF_decompress4X4_usingDTable	return ERROR	if (!endSignal) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2271	HUF_decompress4X4	return ERROR	if (hSize >= cSrcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	2318	HUF_decompress	return ERROR	if (dstSize == 0) return ERROR(dstSize_tooSmall);
c_src/src/legacy/zstd_v04.c	2319	HUF_decompress	return ERROR	if (cSrcSize > dstSize) return ERROR(corruption_detected);   /* invalid */
c_src/src/legacy/zstd_v04.c	2472	ZSTD_createDCtx	return NULL	if (dctx==NULL) return NULL;
c_src/src/legacy/zstd_v04.c	2494	ZSTD_decodeFrameHeader_Part1	return ERROR	if (srcSize != ZSTD_frameHeaderSize_min) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	2496	ZSTD_decodeFrameHeader_Part1	return ERROR	if (magicNumber != ZSTD_MAGICNUMBER) return ERROR(prefix_unknown);
c_src/src/legacy/zstd_v04.c	2507	ZSTD_getFrameParams	return ERROR	if (magicNumber != ZSTD_MAGICNUMBER) return ERROR(prefix_unknown);
c_src/src/legacy/zstd_v04.c	2510	ZSTD_getFrameParams	return ERROR	if ((((const BYTE*)src)[4] >> 4) != 0) return ERROR(frameParameter_unsupported);   /* reserved bits */
c_src/src/legacy/zstd_v04.c	2521	ZSTD_decodeFrameHeader_Part2	return ERROR	if (srcSize != zc->headerSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	2523	ZSTD_decodeFrameHeader_Part2	return ERROR	if ((MEM_32bits()) && (zc->params.windowLog > 25)) return ERROR(frameParameter_unsupported);
c_src/src/legacy/zstd_v04.c	2534	ZSTD_getcBlockSize	return ERROR	if (srcSize < 3) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	2549	ZSTD_copyRawBlock	return ERROR	if (srcSize > maxDstSize) return ERROR(dstSize_tooSmall);
c_src/src/legacy/zstd_v04.c	2567	ZSTD_decompressLiterals	return ERROR	if (litSize > *maxDstSizePtr) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2568	ZSTD_decompressLiterals	return ERROR	if (litCSize + 5 > srcSize) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2570	ZSTD_decompressLiterals	return ERROR	if (HUF_isError(HUF_decompress(dst, litSize, ip+5, litCSize))) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2585	ZSTD_decodeLiteralsBlock	return ERROR	if (srcSize < MIN_CBLOCK_SIZE) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2604	ZSTD_decodeLiteralsBlock	return ERROR	if (litSize > BLOCKSIZE) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2605	ZSTD_decodeLiteralsBlock	return ERROR	if (litSize > srcSize-3) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2619	ZSTD_decodeLiteralsBlock	return ERROR	if (litSize > BLOCKSIZE) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2626	ZSTD_decodeLiteralsBlock	return ERROR	return ERROR(corruption_detected);   /* forbidden nominal case */
c_src/src/legacy/zstd_v04.c	2643	ZSTD_decodeSeqHeaders	return ERROR	if (srcSize < 5) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	2667	ZSTD_decodeSeqHeaders	return ERROR	if (ip > iend-3) return ERROR(srcSize_wrong); /* min : all 3 are "raw", hence no header, but at least xxLog bits per type */
c_src/src/legacy/zstd_v04.c	2686	ZSTD_decodeSeqHeaders	return ERROR	if (FSE_isError(headerSize)) return ERROR(GENERIC);
c_src/src/legacy/zstd_v04.c	2687	ZSTD_decodeSeqHeaders	return ERROR	if (LLlog > LLFSELog) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2696	ZSTD_decodeSeqHeaders	return ERROR	if (ip > iend-2) return ERROR(srcSize_wrong);   /* min : "raw", hence no header, but at least xxLog bits */
c_src/src/legacy/zstd_v04.c	2705	ZSTD_decodeSeqHeaders	return ERROR	if (FSE_isError(headerSize)) return ERROR(GENERIC);
c_src/src/legacy/zstd_v04.c	2706	ZSTD_decodeSeqHeaders	return ERROR	if (Offlog > OffFSELog) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2715	ZSTD_decodeSeqHeaders	return ERROR	if (ip > iend-2) return ERROR(srcSize_wrong); /* min : "raw", hence no header, but at least xxLog bits */
c_src/src/legacy/zstd_v04.c	2723	ZSTD_decodeSeqHeaders	return ERROR	if (FSE_isError(headerSize)) return ERROR(GENERIC);
c_src/src/legacy/zstd_v04.c	2724	ZSTD_decodeSeqHeaders	return ERROR	if (MLlog > MLFSELog) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2826	ZSTD_execSequence	return ERROR	if (seqLength > (size_t)(oend - op)) return ERROR(dstSize_tooSmall);
c_src/src/legacy/zstd_v04.c	2827	ZSTD_execSequence	return ERROR	if (sequence.litLength > (size_t)(litLimit - *litPtr)) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2829	ZSTD_execSequence	return ERROR	if (oLitEnd > oend_8) return ERROR(dstSize_tooSmall);
c_src/src/legacy/zstd_v04.c	2831	ZSTD_execSequence	return ERROR	if (oMatchEnd > oend) return ERROR(dstSize_tooSmall);   /* overwrite beyond dst buffer */
c_src/src/legacy/zstd_v04.c	2832	ZSTD_execSequence	return ERROR	if (litEnd > litLimit) return ERROR(corruption_detected);   /* overRead beyond lit buffer */
c_src/src/legacy/zstd_v04.c	2844	ZSTD_execSequence	return ERROR	return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2940	ZSTD_decompressSequences	return ERROR	if (ERR_isError(errorCode)) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2956	ZSTD_decompressSequences	return ERROR	if ( !BIT_endOfDStream(&(seqState.DStream)) ) return ERROR(corruption_detected);   /* DStream should be entirely and exactly consumed; otherwise data is corrupted */
c_src/src/legacy/zstd_v04.c	2961	ZSTD_decompressSequences	return ERROR	if (litPtr > litEnd) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	2962	ZSTD_decompressSequences	return ERROR	if (op+lastLLSize > oend) return ERROR(dstSize_tooSmall);
c_src/src/legacy/zstd_v04.c	2994	ZSTD_decompressBlock_internal	return ERROR	if (srcSize > BLOCKSIZE) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v04.c	3036	ZSTD_decompress_usingDict	return ERROR	if (srcSize < ZSTD_frameHeaderSize_min+ZSTD_blockHeaderSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	3039	ZSTD_decompress_usingDict	return ERROR	if (srcSize < frameHeaderSize+ZSTD_blockHeaderSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	3054	ZSTD_decompress_usingDict	return ERROR	if (cBlockSize > remainingSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	3065	ZSTD_decompress_usingDict	return ERROR	return ERROR(GENERIC);   /* not yet supported */
c_src/src/legacy/zstd_v04.c	3069	ZSTD_decompress_usingDict	return ERROR	if (remainingSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	3072	ZSTD_decompress_usingDict	return ERROR	return ERROR(GENERIC);   /* impossible */
c_src/src/legacy/zstd_v04.c	3149	ZSTD_decompressContinue	return ERROR	if (srcSize != ctx->expected) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v04.c	3157	ZSTD_decompressContinue	return ERROR	if (srcSize != ZSTD_frameHeaderSize_min) return ERROR(srcSize_wrong);   /* impossible */
c_src/src/legacy/zstd_v04.c	3161	ZSTD_decompressContinue	return ERROR	if (ctx->headerSize > ZSTD_frameHeaderSize_min) return ERROR(GENERIC);   /* impossible */
c_src/src/legacy/zstd_v04.c	3203	ZSTD_decompressContinue	return ERROR	return ERROR(GENERIC);   /* not yet handled */
c_src/src/legacy/zstd_v04.c	3209	ZSTD_decompressContinue	return ERROR	return ERROR(GENERIC);
c_src/src/legacy/zstd_v04.c	3218	ZSTD_decompressContinue	return ERROR	return ERROR(GENERIC);   /* impossible */
c_src/src/legacy/zstd_v04.c	3327	ZBUFF_createDCtx	return NULL	if (zbc==NULL) return NULL;
c_src/src/legacy/zstd_v04.c	3391	ZBUFF_decompressContinue	return ERROR	return ERROR(init_missing);
c_src/src/legacy/zstd_v04.c	3433	ZBUFF_decompressContinue	return ERROR	if (zbc->inBuff == NULL) return ERROR(memory_allocation);
c_src/src/legacy/zstd_v04.c	3439	ZBUFF_decompressContinue	return ERROR	if (zbc->outBuff == NULL) return ERROR(memory_allocation);
c_src/src/legacy/zstd_v04.c	3484	ZBUFF_decompressContinue	return ERROR	if (toLoad > zbc->inBuffSize - zbc->inPos) return ERROR(corruption_detected);   /* should never happen */
c_src/src/legacy/zstd_v04.c	3519	ZBUFF_decompressContinue	return ERROR	default: return ERROR(GENERIC);   /* impossible */
c_src/src/legacy/zstd_v04.c	3560	ZSTDv04_decompress	return ERROR	if (dctx==NULL) return ERROR(memory_allocation);
c_src/src/legacy/zstd_v05.c	736	BITv05_initDStream	return ERROR	if (srcSize < 1) { memset(bitD, 0, sizeof(*bitD)); return ERROR(srcSize_wrong); }
c_src/src/legacy/zstd_v05.c	744	BITv05_initDStream	return ERROR	if (contain32 == 0) return ERROR(GENERIC);   /* endMark not present */
c_src/src/legacy/zstd_v05.c	762	BITv05_initDStream	return ERROR	if (contain32 == 0) return ERROR(GENERIC);   /* endMark not present */
c_src/src/legacy/zstd_v05.c	1173	FSEv05_buildDTable	return ERROR	if (maxSymbolValue > FSEv05_MAX_SYMBOL_VALUE) return ERROR(maxSymbolValue_tooLarge);
c_src/src/legacy/zstd_v05.c	1174	FSEv05_buildDTable	return ERROR	if (tableLog > FSEv05_MAX_TABLELOG) return ERROR(tableLog_tooLarge);
c_src/src/legacy/zstd_v05.c	1197	FSEv05_buildDTable	return ERROR	if (position!=0) return ERROR(GENERIC);   /* position must reach all cells once, otherwise normalizedCounter is incorrect */
c_src/src/legacy/zstd_v05.c	1244	FSEv05_readNCount	return ERROR	if (hbSize < 4) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	1247	FSEv05_readNCount	return ERROR	if (nbBits > FSEv05_TABLELOG_ABSOLUTE_MAX) return ERROR(tableLog_tooLarge);
c_src/src/legacy/zstd_v05.c	1274	FSEv05_readNCount	return ERROR	if (n0 > *maxSVPtr) return ERROR(maxSymbolValue_tooSmall);
c_src/src/legacy/zstd_v05.c	1315	FSEv05_readNCount	return ERROR	if (remaining != 1) return ERROR(GENERIC);
c_src/src/legacy/zstd_v05.c	1319	FSEv05_readNCount	return ERROR	if ((size_t)(ip-istart) > hbSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	1358	FSEv05_buildDTable_raw	return ERROR	if (nbBits < 1) return ERROR(GENERIC);         /* min size */
c_src/src/legacy/zstd_v05.c	1434	FSEv05_decompress_usingDTable_generic	return ERROR	if (op==omax) return ERROR(dstSize_tooSmall);   /* dst buffer is full, but cSrc unfinished */
c_src/src/legacy/zstd_v05.c	1436	FSEv05_decompress_usingDTable_generic	return ERROR	return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	1464	FSEv05_decompress	return ERROR	if (cSrcSize<2) return ERROR(srcSize_wrong);   /* too small input size */
c_src/src/legacy/zstd_v05.c	1469	FSEv05_decompress	return ERROR	if (errorCode >= cSrcSize) return ERROR(srcSize_wrong);   /* too small input size */
c_src/src/legacy/zstd_v05.c	1753	HUFv05_readStats	return ERROR	if (!srcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	1767	HUFv05_readStats	return ERROR	if (iSize+1 > srcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	1768	HUFv05_readStats	return ERROR	if (oSize >= hwSize) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	1775	HUFv05_readStats	return ERROR	if (iSize+1 > srcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	1784	HUFv05_readStats	return ERROR	if (huffWeight[n] >= HUFv05_ABSOLUTEMAX_TABLELOG) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	1788	HUFv05_readStats	return ERROR	if (weightTotal == 0) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	1792	HUFv05_readStats	return ERROR	if (tableLog > HUFv05_ABSOLUTEMAX_TABLELOG) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	1798	HUFv05_readStats	return ERROR	if (verif != rest) return ERROR(corruption_detected);    /* last value must be a clean power of 2 */
c_src/src/legacy/zstd_v05.c	1804	HUFv05_readStats	return ERROR	if ((rankStats[1] < 2) || (rankStats[1] & 1)) return ERROR(corruption_detected);   /* by construction : at least 2 elts of rank 1, must be even */
c_src/src/legacy/zstd_v05.c	1836	HUFv05_readDTableX2	return ERROR	if (tableLog > DTable[0]) return ERROR(tableLog_tooLarge);   /* DTable is too small */
c_src/src/legacy/zstd_v05.c	1916	HUFv05_decompress1X2_usingDTable	return ERROR	if (dstSize <= cSrcSize) return ERROR(dstSize_tooSmall);
c_src/src/legacy/zstd_v05.c	1923	HUFv05_decompress1X2_usingDTable	return ERROR	if (!BITv05_endOfDStream(&bitD)) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	1936	HUFv05_decompress1X2	return ERROR	if (errorCode >= cSrcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	1950	HUFv05_decompress4X2_usingDTable	return ERROR	if (cSrcSize < 10) return ERROR(corruption_detected);   /* strict minimum : jump table + 1 byte per stream */
c_src/src/legacy/zstd_v05.c	1984	HUFv05_decompress4X2_usingDTable	return ERROR	if (length4 > cSrcSize) return ERROR(corruption_detected);   /* overflow */
c_src/src/legacy/zstd_v05.c	2017	HUFv05_decompress4X2_usingDTable	return ERROR	if (op1 > opStart2) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2018	HUFv05_decompress4X2_usingDTable	return ERROR	if (op2 > opStart3) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2019	HUFv05_decompress4X2_usingDTable	return ERROR	if (op3 > opStart4) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2030	HUFv05_decompress4X2_usingDTable	return ERROR	if (!endSignal) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2046	HUFv05_decompress4X2	return ERROR	if (errorCode >= cSrcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	2160	HUFv05_readDTableX4	return ERROR	if (memLog > HUFv05_ABSOLUTEMAX_TABLELOG) return ERROR(tableLog_tooLarge);
c_src/src/legacy/zstd_v05.c	2167	HUFv05_readDTableX4	return ERROR	if (tableLog > memLog) return ERROR(tableLog_tooLarge);   /* DTable can't fit code depth */
c_src/src/legacy/zstd_v05.c	2306	HUFv05_decompress1X4_usingDTable	return ERROR	if (!BITv05_endOfDStream(&bitD)) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2319	HUFv05_decompress1X4	return ERROR	if (hSize >= cSrcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	2331	HUFv05_decompress4X4_usingDTable	return ERROR	if (cSrcSize < 10) return ERROR(corruption_detected);   /* strict minimum : jump table + 1 byte per stream */
c_src/src/legacy/zstd_v05.c	2366	HUFv05_decompress4X4_usingDTable	return ERROR	if (length4 > cSrcSize) return ERROR(corruption_detected);   /* overflow */
c_src/src/legacy/zstd_v05.c	2400	HUFv05_decompress4X4_usingDTable	return ERROR	if (op1 > opStart2) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2401	HUFv05_decompress4X4_usingDTable	return ERROR	if (op2 > opStart3) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2402	HUFv05_decompress4X4_usingDTable	return ERROR	if (op3 > opStart4) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2413	HUFv05_decompress4X4_usingDTable	return ERROR	if (!endSignal) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2428	HUFv05_decompress4X4	return ERROR	if (hSize >= cSrcSize) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	2475	HUFv05_decompress	return ERROR	if (dstSize == 0) return ERROR(dstSize_tooSmall);
c_src/src/legacy/zstd_v05.c	2476	HUFv05_decompress	return ERROR	if (cSrcSize >= dstSize) return ERROR(corruption_detected);   /* invalid, or not compressed, but not compressed already dealt with */
c_src/src/legacy/zstd_v05.c	2632	ZSTDv05_createDCtx	return NULL	if (dctx==NULL) return NULL;
c_src/src/legacy/zstd_v05.c	2743	ZSTDv05_decodeFrameHeader_Part1	return ERROR	return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	2745	ZSTDv05_decodeFrameHeader_Part1	return ERROR	if (magicNumber != ZSTDv05_MAGICNUMBER) return ERROR(prefix_unknown);
c_src/src/legacy/zstd_v05.c	2756	ZSTDv05_getFrameParams	return ERROR	if (magicNumber != ZSTDv05_MAGICNUMBER) return ERROR(prefix_unknown);
c_src/src/legacy/zstd_v05.c	2759	ZSTDv05_getFrameParams	return ERROR	if ((((const BYTE*)src)[4] >> 4) != 0) return ERROR(frameParameter_unsupported);   /* reserved bits */
c_src/src/legacy/zstd_v05.c	2771	ZSTDv05_decodeFrameHeader_Part2	return ERROR	return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	2773	ZSTDv05_decodeFrameHeader_Part2	return ERROR	if ((MEM_32bits()) && (zc->params.windowLog > 25)) return ERROR(frameParameter_unsupported);
c_src/src/legacy/zstd_v05.c	2785	ZSTDv05_getcBlockSize	return ERROR	return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	2801	ZSTDv05_copyRawBlock	return ERROR	if (dst==NULL) return ERROR(dstSize_tooSmall);
c_src/src/legacy/zstd_v05.c	2802	ZSTDv05_copyRawBlock	return ERROR	if (srcSize > maxDstSize) return ERROR(dstSize_tooSmall);
c_src/src/legacy/zstd_v05.c	2816	ZSTDv05_decodeLiteralsBlock	return ERROR	if (srcSize < MIN_CBLOCK_SIZE) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2824	ZSTDv05_decodeLiteralsBlock	return ERROR	if (srcSize < 5) return ERROR(corruption_detected);   /* srcSize >= MIN_CBLOCK_SIZE == 3; here we need up to 5 for case 3 */
c_src/src/legacy/zstd_v05.c	2847	ZSTDv05_decodeLiteralsBlock	return ERROR	if (litSize > BLOCKSIZE) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2848	ZSTDv05_decodeLiteralsBlock	return ERROR	if (litCSize + lhSize > srcSize) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2853	ZSTDv05_decodeLiteralsBlock	return ERROR	return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2866	ZSTDv05_decodeLiteralsBlock	return ERROR	return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2868	ZSTDv05_decodeLiteralsBlock	return ERROR	return ERROR(dictionary_corrupted);
c_src/src/legacy/zstd_v05.c	2874	ZSTDv05_decodeLiteralsBlock	return ERROR	if (litCSize + lhSize > srcSize) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2877	ZSTDv05_decodeLiteralsBlock	return ERROR	if (HUFv05_isError(errorCode)) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2903	ZSTDv05_decodeLiteralsBlock	return ERROR	if (litSize+lhSize > srcSize) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2930	ZSTDv05_decodeLiteralsBlock	return ERROR	if (srcSize<4) return ERROR(corruption_detected);   /* srcSize >= MIN_CBLOCK_SIZE == 3; here we need lhSize+1 = 4 */
c_src/src/legacy/zstd_v05.c	2933	ZSTDv05_decodeLiteralsBlock	return ERROR	if (litSize > BLOCKSIZE) return ERROR(corruption_detected);
c_src/src/legacy/zstd_v05.c	2940	ZSTDv05_decodeLiteralsBlock	return ERROR	return ERROR(corruption_detected);   /* impossible */
c_src/src/legacy/zstd_v05.c	2958	ZSTDv05_decodeSeqHeaders	return ERROR	return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	2964	ZSTDv05_decodeSeqHeaders	return ERROR	if (ip >= iend) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	2968	ZSTDv05_decodeSeqHeaders	return ERROR	if (ip >= iend) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	2973	ZSTDv05_decodeSeqHeaders	return ERROR	if (ip+3 > iend) return ERROR(srcSize_wrong);
c_src/src/legacy/zstd_v05.c	2978	ZSTDv05_decodeSeqHeaders	return ERROR	if (ip+2 > iend) return ERROR(srcSize_wrong);
