PASS	wr|ct=0|bd=1|il=0|w=23|h=7|tr=none|mode=image|x=text|lvl=5|strat=0|filt=16|n=2|seed=17300	fuzz write GRAY/1-bit il=0 23x7 tr=[none] via image chunks=[text] level=5 strategy=0 filters=0x10	exit 0
PASS	wr|ct=0|bd=2|il=0|w=23|h=19|tr=none|mode=split|x=chrm|lvl=-1|strat=2|filt=248|n=2|seed=17301	fuzz write GRAY/2-bit il=0 23x19 tr=[none] via split chunks=[chrm] level=-1 strategy=2 filters=0xf8	exit 0
PASS	wr|ct=0|bd=4|il=1|w=39|h=9|tr=packswap|mode=png|x=none|lvl=9|strat=4|filt=8|n=2|seed=17302	fuzz write GRAY/4-bit il=1 39x9 tr=[packswap] via png chunks=[none] level=9 strategy=4 filters=0x08	exit 0
PASS	wr|ct=0|bd=8|il=1|w=28|h=7|tr=invmono|mode=split|x=bkgd|lvl=1|strat=1|filt=128|n=2|seed=17303	fuzz write GRAY/8-bit il=1 28x7 tr=[invmono] via split chunks=[bkgd] level=1 strategy=1 filters=0x80	exit 0
PASS	wr|ct=0|bd=16|il=0|w=19|h=17|tr=swap16|mode=png|x=unk|lvl=5|strat=4|filt=32|n=2|seed=17304	fuzz write GRAY/16-bit il=0 19x17 tr=[swap16] via png chunks=[unk] level=5 strategy=4 filters=0x20	exit 0
PASS	wr|ct=2|bd=8|il=0|w=7|h=2|tr=none|mode=split|x=text|lvl=5|strat=3|filt=56|n=2|seed=17305	fuzz write RGB/8-bit il=0 7x2 tr=[none] via split chunks=[text] level=5 strategy=3 filters=0x38	exit 0
PASS	wr|ct=2|bd=16|il=0|w=28|h=9|tr=none|mode=split|x=bkgd|lvl=9|strat=2|filt=56|n=2|seed=17306	fuzz write RGB/16-bit il=0 28x9 tr=[none] via split chunks=[bkgd] level=9 strategy=2 filters=0x38	exit 0
PASS	wr|ct=3|bd=1|il=1|w=28|h=20|tr=packswap|mode=split|x=sbit|lvl=-1|strat=1|filt=16|n=2|seed=17307	fuzz write PALETTE/1-bit il=1 28x20 tr=[packswap] via split chunks=[sbit] level=-1 strategy=1 filters=0x10	exit 0
PASS	wr|ct=3|bd=2|il=1|w=18|h=18|tr=none|mode=image|x=sbit|lvl=0|strat=3|filt=16|n=2|seed=17308	fuzz write PALETTE/2-bit il=1 18x18 tr=[none] via image chunks=[sbit] level=0 strategy=3 filters=0x10	exit 0
PASS	wr|ct=3|bd=4|il=0|w=16|h=13|tr=none|mode=rows|x=iccp|lvl=1|strat=0|filt=8|n=2|seed=17309	fuzz write PALETTE/4-bit il=0 16x13 tr=[none] via rows chunks=[iccp] level=1 strategy=0 filters=0x08	exit 0
PASS	wr|ct=3|bd=8|il=0|w=19|h=9|tr=none|mode=rows|x=time|lvl=1|strat=3|filt=128|n=2|seed=17310	fuzz write PALETTE/8-bit il=0 19x9 tr=[none] via rows chunks=[time] level=1 strategy=3 filters=0x80	exit 0
PASS	wr|ct=4|bd=8|il=1|w=10|h=6|tr=none|mode=png|x=none|lvl=5|strat=0|filt=56|n=2|seed=17311	fuzz write GRAY_ALPHA/8-bit il=1 10x6 tr=[none] via png chunks=[none] level=5 strategy=0 filters=0x38	exit 0
PASS	wr|ct=4|bd=16|il=1|w=28|h=12|tr=swapalpha|mode=png|x=text|lvl=-1|strat=4|filt=16|n=2|seed=17312	fuzz write GRAY_ALPHA/16-bit il=1 28x12 tr=[swapalpha] via png chunks=[text] level=-1 strategy=4 filters=0x10	exit 0
PASS	wr|ct=6|bd=8|il=1|w=26|h=11|tr=bgr|mode=split|x=srgb|lvl=0|strat=1|filt=64|n=2|seed=17313	fuzz write RGBA/8-bit il=1 26x11 tr=[bgr] via split chunks=[srgb] level=0 strategy=1 filters=0x40	exit 0
PASS	wr|ct=6|bd=16|il=1|w=19|h=10|tr=invalpha|mode=rows|x=gama|lvl=1|strat=3|filt=0|n=2|seed=17314	fuzz write RGBA/16-bit il=1 19x10 tr=[invalpha] via rows chunks=[gama] level=1 strategy=3 filters=0x00	exit 0
PASS	wr|ct=0|bd=1|il=0|w=19|h=23|tr=none|mode=png|x=bkgd|lvl=5|strat=4|filt=56|n=2|seed=17315	fuzz write GRAY/1-bit il=0 19x23 tr=[none] via png chunks=[bkgd] level=5 strategy=4 filters=0x38	exit 0; 2 warning(s): Ignoring attempt to write bKGD chunk out-of-range for bit_depth
PASS	wr|ct=0|bd=2|il=0|w=25|h=14|tr=invmono|mode=image|x=text|lvl=1|strat=4|filt=64|n=2|seed=17316	fuzz write GRAY/2-bit il=0 25x14 tr=[invmono] via image chunks=[text] level=1 strategy=4 filters=0x40	exit 0
PASS	wr|ct=0|bd=4|il=1|w=22|h=12|tr=none|mode=rows|x=sbit|lvl=0|strat=2|filt=0|n=2|seed=17317	fuzz write GRAY/4-bit il=1 22x12 tr=[none] via rows chunks=[sbit] level=0 strategy=2 filters=0x00	exit 0
PASS	wr|ct=0|bd=8|il=1|w=2|h=4|tr=none|mode=png|x=chrm|lvl=0|strat=4|filt=64|n=2|seed=17318	fuzz write GRAY/8-bit il=1 2x4 tr=[none] via png chunks=[chrm] level=0 strategy=4 filters=0x40	exit 0
PASS	wr|ct=0|bd=16|il=0|w=11|h=12|tr=none|mode=rows|x=chrm|lvl=9|strat=3|filt=8|n=2|seed=17319	fuzz write GRAY/16-bit il=0 11x12 tr=[none] via rows chunks=[chrm] level=9 strategy=3 filters=0x08	exit 0
